7.000000000000000000e+00,2.600000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,6.912000000000000366e-01,5.765819577179264188e-01
2.000000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,3.900000000000000000e+01,8.193000000000000282e-01,5.344712864334697500e-01
1.500000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,9.445999999999999952e-01,3.929328108685671839e-01
4.000000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,5.200000000000000000e+01,7.689000000000000279e-01,5.033223070561763102e-01
1.600000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.197000000000000508e-01,6.854849891487823088e-01
5.000000000000000000e+00,2.500000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,5.419000000000000483e-01,6.373617021276595240e-01
1.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.235999999999999932e-01,6.148838011468976683e-01
1.600000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,5.615999999999999881e-01,6.444818571291696108e-01
7.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,3.323999999999999733e-01,6.673813383534662469e-01
2.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+01,4.800000000000000000e+01,9.314000000000000057e-01,5.904362258439971312e-01
7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,3.231999999999999873e-01,7.360884783210847049e-01
1.200000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.657999999999999696e-01,4.205676191377298312e-01
1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,4.859999999999999876e-01,5.407847645232396472e-01
2.300000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,5.637999999999999678e-01,5.796471446702553543e-01
1.800000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,4.784999999999999809e-01,5.500475599178142883e-01
3.900000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,7.594999999999999529e-01,6.514724404987600748e-01
2.100000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,4.873000000000000109e-01,6.592645394255385316e-01
1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,3.986000000000000099e-01,6.868074146870445373e-01
2.000000000000000000e+01,1.900000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,7.975999999999999757e-01,5.531708517860247643e-01
5.100000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,9.338999999999999524e-01,4.946005056146746126e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.439999999999999947e-01,6.553121795267354832e-01
4.300000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,4.300000000000000000e+01,8.787000000000000366e-01,5.778900918584156665e-01
3.500000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,3.300000000000000000e+01,9.295999999999999819e-01,3.635871307269921138e-01
1.900000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,9.215999999999999748e-01,5.509925201380898585e-01
4.200000000000000000e+01,1.500000000000000000e+01,3.700000000000000000e+01,4.100000000000000000e+01,9.284000000000000030e-01,4.780393691555595015e-01
3.500000000000000000e+01,1.600000000000000000e+01,3.800000000000000000e+01,3.100000000000000000e+01,8.098999999999999533e-01,5.353756585803349788e-01
1.800000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+01,8.427999999999999936e-01,4.834563909254391278e-01
2.600000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,3.600000000000000000e+01,9.661999999999999478e-01,5.113675031397361126e-01
1.800000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,4.400000000000000000e+01,8.235000000000000098e-01,4.749335376097911232e-01
2.200000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,3.846999999999999864e-01,6.378316593757692443e-01
1.000000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,4.430000000000000049e-01,6.232507329865583090e-01
2.500000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,7.839000000000000412e-01,5.803554018338589193e-01
1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,3.538000000000000034e-01,5.775954810697199182e-01
2.200000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,3.300000000000000000e+01,7.204000000000000403e-01,6.108007424718728817e-01
1.500000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+00,4.100000000000000000e+01,5.489000000000000545e-01,6.177380003807725339e-01
1.000000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+01,2.285000000000000087e-01,7.288338090030497263e-01
1.300000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,6.291999999999999815e-01,6.578553838571138401e-01
4.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,4.964999999999999969e-01,6.678494890828338137e-01
9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,4.229999999999999871e-01,7.136927571599654962e-01
7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,2.104999999999999927e-01,5.788278957362333887e-01
1.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,6.175000000000000488e-01,6.100128186867967983e-01
2.000000000000000000e+00,1.700000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,4.526999999999999913e-01,6.044153091151959201e-01
1.100000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,4.918000000000000149e-01,6.967055560678671045e-01
1.800000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.893000000000000016e-01,5.210857639025929799e-01
1.300000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,5.228000000000000425e-01,4.975662335045835105e-01
2.400000000000000000e+01,3.400000000000000000e+01,2.400000000000000000e+01,4.400000000000000000e+01,9.283000000000000140e-01,6.393305114878615747e-01
2.400000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,4.300000000000000000e+01,9.665000000000000258e-01,5.396392272112645605e-01
1.600000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,6.273999999999999577e-01,5.836865080137247919e-01
6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,3.705999999999999850e-01,7.615855821324164499e-01
1.500000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,3.215999999999999970e-01,6.619264887173714751e-01
1.300000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,5.813000000000000389e-01,5.222198229324119811e-01
1.400000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,9.223999999999999977e-01,4.989036970135772853e-01
3.000000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,7.257000000000000117e-01,5.709948528638366660e-01
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.240000000000000047e-01,6.183885457608085945e-01
2.600000000000000000e+01,4.900000000000000000e+01,3.900000000000000000e+01,5.200000000000000000e+01,9.550999999999999490e-01,4.960909114935158626e-01
1.300000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,6.614999999999999769e-01,6.559487331738714788e-01
2.300000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,7.985999999999999766e-01,4.997613431606915957e-01
8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,4.726000000000000201e-01,6.341558413299388519e-01
2.100000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,3.500000000000000000e+01,8.985999999999999543e-01,5.785999550005624936e-01
2.800000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+01,9.153999999999999915e-01,4.982737685639282987e-01
2.100000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,3.200000000000000000e+01,9.693000000000000504e-01,5.607773478091283570e-01
1.400000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,3.200000000000000000e+01,7.376000000000000334e-01,5.434544652052377689e-01
3.500000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,9.277999999999999581e-01,3.933100287222880409e-01
2.800000000000000000e+01,4.100000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,8.871999999999999886e-01,5.531874997169804464e-01
8.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,3.062000000000000277e-01,5.588186029935851007e-01
1.300000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,1.441000000000000059e-01,6.998363062467884976e-01
4.100000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,6.500000000000000000e+01,9.604000000000000314e-01,5.965663148435650376e-01
3.200000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,5.000000000000000000e+01,8.384000000000000341e-01,6.104671263661333169e-01
3.900000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,9.687999999999999945e-01,5.626193708854838604e-01
1.400000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,4.200000000000000000e+01,4.880999999999999783e-01,6.495366908892343805e-01
3.000000000000000000e+01,2.100000000000000000e+01,4.300000000000000000e+01,5.400000000000000000e+01,8.367999999999999883e-01,5.213033568654691363e-01
1.900000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,2.998999999999999999e-01,6.638388053704941116e-01
2.000000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,9.137999999999999456e-01,5.485821721578331145e-01
2.600000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,4.981999999999999762e-01,5.722461838407583157e-01
9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,1.312000000000000111e-01,6.801779430128276349e-01
7.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.400000000000000000e+01,4.853000000000000091e-01,6.887260144559413932e-01
3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,3.700000000000000000e+01,7.607000000000000428e-01,6.020861735969097461e-01
2.000000000000000000e+01,3.100000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,7.098999999999999755e-01,4.764187043554637957e-01
1.600000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,9.774000000000000465e-01,6.253436817546229598e-01
3.000000000000000000e+01,5.400000000000000000e+01,1.900000000000000000e+01,6.100000000000000000e+01,8.777000000000000357e-01,6.211146142812189463e-01
2.600000000000000000e+01,2.500000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,8.228999999999999648e-01,4.218469306137336838e-01
1.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,4.510000000000000120e-01,6.326855918558347280e-01
8.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,5.036000000000000476e-01,5.551047127536924419e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.988000000000000045e-01,7.896069340775480061e-01
7.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,1.300000000000000000e+01,6.351999999999999869e-01,6.052230185166493914e-01
1.400000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,6.124000000000000554e-01,6.228220620612757719e-01
1.300000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,4.238999999999999990e-01,5.161549889620665743e-01
3.600000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,3.400000000000000000e+01,4.736000000000000210e-01,6.511694999913880677e-01
4.200000000000000000e+01,4.000000000000000000e+01,1.800000000000000000e+01,5.400000000000000000e+01,7.866999999999999549e-01,5.962279152087260892e-01
2.000000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,7.094000000000000306e-01,5.022978016822768899e-01
1.600000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,5.625000000000000000e-01,5.343171428571428239e-01
3.000000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,8.478999999999999870e-01,5.379584661294344317e-01
4.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,6.900000000000000000e+01,6.068000000000000060e-01,4.360008199050585675e-01
2.200000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,3.900000000000000000e+01,7.870000000000000329e-01,5.589307141384028954e-01
3.100000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,9.868999999999999995e-01,4.672275442686302793e-01
2.600000000000000000e+01,2.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,7.469000000000000083e-01,5.355918749491166420e-01
2.900000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,4.400000000000000000e+01,8.195000000000000062e-01,5.894710665737926680e-01
1.000000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.178999999999999937e-01,5.129587089128915256e-01
2.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.900000000000000000e+01,4.429000000000000159e-01,5.484054925594058494e-01
1.100000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00,4.500000000000000000e+01,6.306000000000000494e-01,5.443578146086370806e-01
2.600000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,7.146000000000000130e-01,5.983565878282570694e-01
2.200000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+01,6.028000000000000025e-01,6.718121813932921293e-01
1.900000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,4.300000000000000000e+01,8.227999999999999758e-01,5.660913037647925528e-01
2.300000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,3.400000000000000000e+01,6.825999999999999845e-01,5.066269819852234901e-01
1.700000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,4.300000000000000000e+01,4.431999999999999829e-01,4.947876551999395578e-01
1.400000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,5.341000000000000192e-01,5.128844169246645768e-01
1.600000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,3.373999999999999777e-01,6.966741717497003661e-01
6.000000000000000000e+00,2.400000000000000000e+01,2.500000000000000000e+01,4.600000000000000000e+01,7.399999999999999911e-01,6.647587957076479537e-01
7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,4.198000000000000065e-01,6.645159797653823475e-01
2.300000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,4.500000000000000000e+01,7.841000000000000192e-01,5.291254498095367964e-01
2.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,5.348000000000000531e-01,5.814447179917968667e-01
1.000000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,4.400000000000000000e+01,9.527999999999999803e-01,6.207574546465559617e-01
1.400000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,3.600000000000000000e+01,8.902999999999999803e-01,4.208547724462526896e-01
2.400000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+01,7.679000000000000270e-01,5.708650621323791974e-01
3.400000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+01,9.657999999999999918e-01,5.360695996214640546e-01
6.000000000000000000e+00,1.400000000000000000e+01,2.300000000000000000e+01,2.600000000000000000e+01,6.045000000000000373e-01,5.494369944464175815e-01
1.000000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.349999999999999867e-01,7.463121819053945005e-01
1.300000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,3.300000000000000000e+01,7.240999999999999659e-01,5.031728222855640364e-01
2.800000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01,9.707000000000000073e-01,4.436133594296860494e-01
3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,3.070999999999999841e-01,6.916750789416801215e-01
3.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.826000000000000179e-01,6.997679886159747786e-01
2.600000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,8.184000000000000163e-01,6.161892096994251444e-01
1.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,7.631999999999999895e-01,5.337375521349871921e-01
2.000000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,7.237999999999999989e-01,5.094156343020243005e-01
1.600000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,4.971999999999999753e-01,6.130794806340802428e-01
2.900000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,6.500000000000000000e+01,9.782999999999999474e-01,5.864090895254331359e-01
2.300000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,9.776000000000000245e-01,3.713891702270497031e-01
2.300000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,3.100000000000000000e+01,9.486999999999999877e-01,5.599258348784399431e-01
1.900000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,4.800000000000000000e+01,9.425000000000000044e-01,5.357731116064030630e-01
1.300000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,4.888000000000000123e-01,5.323062022270239613e-01
2.800000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,4.900000000000000000e+01,8.307999999999999829e-01,5.405101412520650905e-01
1.200000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.800000000000000266e-01,5.165690700758424070e-01
2.600000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,9.568999999999999728e-01,5.130082611323796282e-01
2.300000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,5.100000000000000000e+01,9.112999999999999989e-01,5.702220790031955477e-01
1.000000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,6.965000000000000080e-01,6.250741351442947735e-01
1.900000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,6.388000000000000345e-01,5.733951705131329346e-01
3.600000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,6.200000000000000000e+01,8.829000000000000181e-01,4.935040774719675061e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,2.346000000000000030e-01,6.263226807910607929e-01
3.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,6.693000000000000060e-01,4.306156565108567591e-01
1.800000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,3.700000000000000000e+01,7.407000000000000250e-01,6.272778636173838018e-01
2.300000000000000000e+01,3.300000000000000000e+01,3.800000000000000000e+01,3.100000000000000000e+01,9.324999999999999956e-01,5.749952828173078290e-01
1.900000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.209000000000000075e-01,4.833423836978701371e-01
1.700000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,7.597000000000000419e-01,3.997721717613686998e-01
2.500000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,4.100000000000000000e+01,8.789000000000000146e-01,5.990655716138247877e-01
9.000000000000000000e+00,2.100000000000000000e+01,1.100000000000000000e+01,3.800000000000000000e+01,5.734000000000000208e-01,6.622595703038424153e-01
2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.221000000000000002e-01,6.694840812333738844e-01
2.200000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,3.800000000000000000e+01,9.787000000000000144e-01,4.113965125230498732e-01
3.000000000000000000e+01,4.200000000000000000e+01,3.600000000000000000e+01,6.900000000000000000e+01,9.776000000000000245e-01,6.328238671224472034e-01
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,3.044999999999999929e-01,6.245292138095568379e-01
2.000000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,7.493999999999999551e-01,6.315406940413537118e-01
2.700000000000000000e+01,3.000000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,8.054999999999999938e-01,4.393171587226668562e-01
1.900000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,4.700000000000000000e+01,7.395000000000000462e-01,5.376580821960017520e-01
9.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,5.596999999999999753e-01,5.930447228675738147e-01
8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,4.685000000000000275e-01,5.712948877056728270e-01
9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,3.251999999999999891e-01,5.420844216024938156e-01
4.000000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+01,4.800000000000000000e+01,9.172000000000000153e-01,4.633196177840675500e-01
1.800000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,7.814999999999999725e-01,4.993293145364208208e-01
1.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,4.516000000000000014e-01,4.865951146152686646e-01
5.400000000000000000e+01,3.800000000000000000e+01,5.400000000000000000e+01,7.400000000000000000e+01,9.038000000000000478e-01,5.709457482211701684e-01
2.200000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,5.611000000000000432e-01,6.519762250212025601e-01
1.600000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,3.200000000000000000e+01,9.374000000000000110e-01,5.709403239802210983e-01
5.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,2.500000000000000000e+01,6.262999999999999678e-01,5.456992961483394522e-01
4.900000000000000000e+01,3.700000000000000000e+01,3.500000000000000000e+01,6.700000000000000000e+01,9.936000000000000387e-01,5.971734491766259589e-01
2.600000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,9.462000000000000410e-01,4.350771601223006324e-01
6.000000000000000000e+01,3.800000000000000000e+01,5.000000000000000000e+01,5.600000000000000000e+01,7.945999999999999730e-01,5.387366914102496018e-01
1.200000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,2.100000000000000000e+01,6.901000000000000467e-01,5.202747346175334853e-01
8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.752000000000000002e-01,5.771025521375497958e-01
2.800000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,4.177000000000000157e-01,5.726991007458710481e-01
1.100000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.041000000000000036e-01,7.581607813233224302e-01
2.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,6.810000000000000497e-01,5.616250466739012293e-01
4.200000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,3.400000000000000000e+01,8.653999999999999471e-01,5.387250977963721210e-01
6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.978000000000000203e-01,6.016996895663512257e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.110000000000000014e-01,8.829298379426914201e-01
1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,2.546999999999999820e-01,6.956766197722270562e-01
2.000000000000000000e+01,4.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,9.252000000000000224e-01,4.347207894917818893e-01
2.100000000000000000e+01,5.100000000000000000e+01,2.000000000000000000e+01,6.600000000000000000e+01,7.262999999999999456e-01,4.811965552792771272e-01
2.800000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,4.600000000000000000e+01,9.433000000000000274e-01,5.353093292273679582e-01
1.400000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,6.089999999999999858e-01,6.773264827036363789e-01
1.400000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,2.800000000000000000e+01,4.525000000000000133e-01,6.268892041256611813e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,2.109999999999999931e-01,6.492200409909923975e-01
2.600000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,7.617000000000000437e-01,5.627108540889704802e-01
5.300000000000000000e+01,6.700000000000000000e+01,2.500000000000000000e+01,7.200000000000000000e+01,8.773999999999999577e-01,5.083032622562420055e-01
2.100000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,6.300000000000000000e+01,9.302000000000000268e-01,6.235392267499799690e-01
9.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,3.422999999999999932e-01,5.655250461528086303e-01
2.400000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,3.558999999999999941e-01,5.313145987139794579e-01
1.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,5.414999999999999813e-01,5.242721953333814300e-01
1.700000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,4.100000000000000000e+01,9.227999999999999536e-01,6.265122184498579383e-01
1.100000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,7.134000000000000341e-01,3.568350296898545326e-01
1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,9.466999999999999860e-01,5.782154940402084442e-01
2.200000000000000000e+01,2.900000000000000000e+01,3.400000000000000000e+01,4.400000000000000000e+01,8.952999999999999847e-01,6.952100918345683889e-01
2.400000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,7.516000000000000458e-01,5.813314848753545760e-01
1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,2.341000000000000025e-01,6.524536870912975850e-01
5.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,3.443999999999999839e-01,6.388837368563723418e-01
4.200000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,7.438000000000000167e-01,5.009475404673084942e-01
